,Bid,Ask,IV,Open Int,Time to Maturity (years),Log Moneyness,Strike,Mid
1722,98.3,99.8,0.1493,273,0.04657534246575343,-0.03139794236245844,2790.0,99.05
1723,93.8,95.3,0.1471,63,0.04657534246575343,-0.02960743158867024,2795.0,94.55
1724,89.3,90.8,0.1445,464,0.04657534246575343,-0.027820121014574394,2800.0,90.05
1725,84.9,86.4,0.1424,112,0.04657534246575343,-0.026035999221073018,2805.0,85.65
1726,80.5,82.1,0.1402,203,0.04657534246575343,-0.02425505485007828,2810.0,81.3
1727,76.2,77.7,0.1378,391,0.04657534246575343,-0.022477276604078996,2815.0,76.95
1728,72.0,73.3,0.1353,943,0.04657534246575343,-0.020702653245710502,2820.0,72.65
1729,67.8,69.1,0.1331,668,0.04657534246575343,-0.018931173597328366,2825.0,68.44999999999999
1730,64.1,64.5,0.1309,503,0.04657534246575343,-0.017162826540586398,2830.0,64.3
1731,60.0,60.4,0.1285,4731,0.04657534246575343,-0.015397601016017283,2835.0,60.2
1732,56.0,56.4,0.1262,726,0.04657534246575343,-0.013635486022618026,2840.0,56.2
1733,52.0,52.4,0.1236,486,0.04657534246575343,-0.011876470617438477,2845.0,52.2
1734,48.2,48.6,0.1215,7716,0.04657534246575343,-0.010120543915173473,2850.0,48.400000000000006
1735,44.5,44.8,0.1193,2616,0.04657534246575343,-0.008367695087759114,2855.0,44.65
1736,40.8,41.2,0.117,6703,0.04657534246575343,-0.006617913363971453,2860.0,41.0
1737,37.3,37.7,0.1148,3144,0.04657534246575343,-0.00487118802902981,2865.0,37.5
1738,33.9,34.3,0.1126,340,0.04657534246575343,-0.0031275084242029776,2870.0,34.099999999999994
1739,30.7,31.0,0.1105,8292,0.04657534246575343,-0.0013868639464188668,2875.0,30.85
1740,27.6,27.9,0.1084,434,0.04657534246575343,0.0003507559521219104,2880.0,27.75
1741,24.7,25.0,0.1066,484,0.04657534246575343,0.0020853617643302107,2885.0,24.85
1742,21.9,22.3,0.1047,10109,0.04657534246575343,0.003816963928608097,2890.0,22.1
1743,19.4,19.7,0.1031,319,0.04657534246575343,0.005545572829225849,2895.0,19.549999999999997
1744,17.0,17.3,0.1013,9493,0.04657534246575343,0.007271198796695605,2900.0,17.15
1745,14.9,15.1,0.1,707,0.04657534246575343,0.00899385210814179,2905.0,15.0
1746,12.9,13.1,0.0985,851,0.04657534246575343,0.010713542987668584,2910.0,13.0
1747,11.0,11.3,0.097,1535,0.04657534246575343,0.012430281606723118,2915.0,11.15
1748,9.4,9.7,0.0959,2782,0.04657534246575343,0.014144078084457773,2920.0,9.55
1749,7.9,8.2,0.0944,12720,0.04657534246575343,0.01585494248808719,2925.0,8.05
1750,6.7,6.9,0.0935,835,0.04657534246575343,0.017562884833243288,2930.0,6.800000000000001
1751,5.5,5.7,0.092,553,0.04657534246575343,0.0192679150843271,2935.0,5.6
1752,4.6,4.8,0.0915,462,0.04657534246575343,0.02097004315485755,2940.0,4.699999999999999
1753,3.7,3.9,0.0902,446,0.04657534246575343,0.022669278907817315,2945.0,3.8
1754,3.0,3.2,0.0894,2032,0.04657534246575343,0.02436563215599572,2950.0,3.1
1755,2.45,2.65,0.0891,606,0.04657534246575343,0.026059112662328764,2955.0,2.55
1756,2.0,2.15,0.0887,1331,0.04657534246575343,0.027749730140236226,2960.0,2.075
1757,1.6,1.75,0.0883,102,0.04657534246575343,0.02943749425395619,2965.0,1.675
1758,1.3,1.45,0.0884,225,0.04657534246575343,0.031122414618875646,2970.0,1.375
1759,1.05,1.2,0.0885,469,0.04657534246575343,0.03280450080186045,2975.0,1.125
1760,0.85,1.0,0.0888,553,0.04657534246575343,0.03448376232158044,2980.0,0.925
1761,0.7,0.8,0.0889,29,0.04657534246575343,0.036160208648832744,2985.0,0.75
1762,0.55,0.7,0.0895,136,0.04657534246575343,0.03783384920686237,2990.0,0.625
1763,0.45,0.55,0.0895,59,0.04657534246575343,0.03950469337167996,2995.0,0.5
1764,0.35,0.5,0.0904,1519,0.04657534246575343,0.04117275047237696,3000.0,0.425
1765,0.3,0.4,0.0909,46,0.04657534246575343,0.04283802979143815,3005.0,0.35
1766,0.25,0.35,0.0919,38,0.04657534246575343,0.04450054056505159,3010.0,0.3
1767,0.2,0.3,0.0926,187,0.04657534246575343,0.04616029198341618,3015.0,0.25
1768,0.15,0.3,0.0941,25,0.04657534246575343,0.04781729319104567,3020.0,0.22499999999999998
1769,0.15,0.25,0.0957,256,0.04657534246575343,0.04947155328707216,3025.0,0.2
1770,0.1,0.25,0.0969,4,0.04657534246575343,0.051123081325545126,3030.0,0.175
1771,0.1,0.2,0.0978,16,0.04657534246575343,0.05277188631572892,3035.0,0.15000000000000002
1772,0.05,0.2,0.0984,3710,0.04657534246575343,0.05441797722239764,3040.0,0.125
1773,0.05,0.15,0.0987,4,0.04657534246575343,0.05606136296612764,3045.0,0.1
1774,0.05,0.15,0.1012,424,0.04657534246575343,0.05770205242358753,3050.0,0.1
1775,0.05,0.15,0.1038,0,0.04657534246575343,0.059340054427825896,3055.0,0.1
1776,0.05,0.15,0.1064,8,0.04657534246575343,0.06097537776855663,3060.0,0.1
1777,0.0,0.15,0.1057,0,0.04657534246575343,0.06260803119244214,3065.0,0.075
1778,0.0,0.15,0.1082,3,0.04657534246575343,0.06423802340337319,3070.0,0.075
1779,0.0,0.15,0.1107,267,0.04657534246575343,0.06586536306274857,3075.0,0.075
1780,0.0,0.15,0.1131,0,0.04657534246575343,0.06749005878975045,3080.0,0.075
1781,0.0,0.15,0.1156,0,0.04657534246575343,0.06911211916161847,3085.0,0.075
1782,0.0,0.15,0.1182,0,0.04657534246575343,0.07073155271392141,3090.0,0.075
1783,0.0,0.1,0.1162,0,0.04657534246575343,0.07234836794082672,3095.0,0.05
1784,0.05,0.1,0.1231,234,0.04657534246575343,0.07396257329536783,3100.0,0.07500000000000001
1785,0.0,0.1,0.1209,0,0.04657534246575343,0.07557417718970934,3105.0,0.05
1786,0.0,0.1,0.1233,0,0.04657534246575343,0.07718318799541,3110.0,0.05
1787,0.0,0.1,0.1279,0,0.04657534246575343,0.08039346362565838,3120.0,0.05
1788,0.0,0.1,0.1303,55,0.04657534246575343,0.08199474499263221,3125.0,0.05
1789,0.0,0.1,0.1414,58,0.04657534246575343,0.08996291464180897,3150.0,0.05
1790,0.0,0.1,0.1528,0,0.04657534246575343,0.09786809414892235,3175.0,0.05
1791,0.0,0.05,0.1541,214,0.04657534246575343,0.10571127160994814,3200.0,0.025
1792,0.0,0.05,0.1753,1,0.04657534246575343,0.1212154581459134,3250.0,0.025
1793,0.0,0.05,0.1955,170,0.04657534246575343,0.13648293027670183,3300.0,0.025
1794,0.0,0.05,0.2344,0,0.04657534246575343,0.166335893426383,3400.0,0.025
1795,0.0,0.05,0.2712,0,0.04657534246575343,0.19532343029963528,3500.0,0.025
1796,0.0,0.05,0.3073,0,0.04657534246575343,0.22349430726633163,3600.0,0.025
1797,1173.4,1184.8,0.0,0,0.0547945205479452,-0.5268112871335623,1700.0,1179.1
1798,1074.0,1085.4,0.0,0,0.0547945205479452,-0.4696528732936137,1800.0,1079.7
1799,1023.5,1034.9,0.0,0,0.0547945205479452,-0.4422538991054992,1850.0,1029.2
1800,973.7,985.1,0.0,0,0.0547945205479452,-0.4155856520233379,1900.0,979.4000000000001
1801,924.6,935.9,0.5469,0,0.0547945205479452,-0.3896101656200773,1950.0,930.25
1802,879.2,881.3,0.4737,0,0.0547945205479452,-0.3642923576357874,2000.0,880.25
1803,829.4,831.6,0.5153,0,0.0547945205479452,-0.33959974504541585,2050.0,830.5
1804,779.5,781.6,0.4777,0,0.0547945205479452,-0.3155021934663554,2100.0,780.55
1805,729.6,731.7,0.4518,0,0.0547945205479452,-0.29197169605616125,2150.0,730.6500000000001
1806,679.6,681.7,0.4056,0,0.0547945205479452,-0.2689821778314625,2200.0,680.6500000000001
1807,629.7,631.9,0.3895,0,0.0547945205479452,-0.2465093219794039,2250.0,630.8
1808,604.7,606.9,0.3685,0,0.0547945205479452,-0.23545948579281892,2275.0,605.8
1809,579.6,581.9,0.3364,0,0.0547945205479452,-0.22453041526062864,2300.0,580.75
1810,554.9,557.1,0.3546,0,0.0547945205479452,-0.21371949915641303,2325.0,556.0
1811,529.9,532.1,0.3351,0,0.0547945205479452,-0.20302421003966506,2350.0,531.0
1812,505.1,507.3,0.3351,0,0.0547945205479452,-0.19244210070912812,2375.0,506.20000000000005
1813,480.0,482.2,0.3073,0,0.0547945205479452,-0.1819708008418327,2400.0,481.1
1814,455.1,457.3,0.2972,0,0.0547945205479452,-0.17160801380628612,2425.0,456.20000000000005
1815,430.2,432.4,0.2865,0,0.0547945205479452,-0.16135151363909703,2450.0,431.29999999999995
1816,420.4,422.7,0.2946,0,0.0547945205479452,-0.15727818825146125,2460.0,421.54999999999995
1817,410.2,412.5,0.2753,0,0.0547945205479452,-0.1532213875558468,2470.0,411.35
1818,405.4,407.6,0.2809,0,0.0547945205479452,-0.15119914217507902,2475.0,406.5
1819,400.5,402.8,0.285,0,0.0547945205479452,-0.14918097801884186,2480.0,401.65
1820,390.5,392.7,0.2752,0,0.0547945205479452,-0.14515682771911648,2490.0,391.6
1821,380.4,382.7,0.2653,0,0.0547945205479452,-0.14114880632157759,2500.0,381.54999999999995
1822,370.6,372.8,0.2654,0,0.0547945205479452,-0.13715678505204018,2510.0,371.70000000000005
1823,360.7,362.9,0.2624,0,0.0547945205479452,-0.13318063667240068,2520.0,361.79999999999995
1824,355.7,357.9,0.2587,0,0.0547945205479452,-0.1311984754684095,2525.0,356.79999999999995
1825,350.6,352.9,0.2529,0,0.0547945205479452,-0.1292202354563038,2530.0,351.75
1826,340.9,343.2,0.2571,0,0.0547945205479452,-0.1252754571652875,2540.0,342.04999999999995
1827,330.9,333.1,0.248,0,0.0547945205479452,-0.12134617902539786,2550.0,332.0
1828,321.0,323.2,0.2441,0,0.0547945205479452,-0.11743227970426158,2560.0,322.1
1829,311.1,313.3,0.2399,0,0.0547945205479452,-0.11353363928860419,2570.0,312.20000000000005
1830,306.2,308.4,0.2392,0,0.0547945205479452,-0.11159000408003318,2575.0,307.29999999999995
1831,301.2,303.4,0.2355,0,0.0547945205479452,-0.10965013926220661,2580.0,302.29999999999995
1832,291.3,293.5,0.2307,0,0.0547945205479452,-0.10578166248428633,2590.0,292.4
1833,281.6,283.4,0.2259,0,0.0547945205479452,-0.10192809316829628,2600.0,282.5
1834,276.5,278.6,0.2234,0,0.0547945205479452,-0.10000686299040243,2605.0,277.55
1835,271.5,273.6,0.2197,0,0.0547945205479452,-0.09808931686113065,2610.0,272.55
1836,266.8,268.5,0.2183,0,0.0547945205479452,-0.0961754406788465,2615.0,267.65
1837,261.7,263.8,0.2168,0,0.0547945205479452,-0.09426522042272713,2620.0,262.75
1838,256.8,258.9,0.2151,0,0.0547945205479452,-0.09235864215214558,2625.0,257.85
1839,251.9,253.9,0.2124,0,0.0547945205479452,-0.09045569200605948,2630.0,252.9
1840,247.0,249.0,0.2106,0,0.0547945205479452,-0.08855635620240704,2635.0,248.0
1841,242.1,244.0,0.2077,0,0.0547945205479452,-0.08666062103750792,2640.0,243.05
1842,237.3,239.1,0.2067,13,0.0547945205479452,-0.08476847288546992,2645.0,238.2
1843,232.4,234.2,0.2046,0,0.0547945205479452,-0.0828798981976018,2650.0,233.3
1844,227.4,229.3,0.2015,0,0.0547945205479452,-0.08099488350183051,2655.0,228.35000000000002
1845,222.5,224.4,0.1993,0,0.0547945205479452,-0.07911341540212498,2660.0,223.45
1846,217.8,219.6,0.1993,0,0.0547945205479452,-0.07723548057792484,2665.0,218.7
1847,212.8,214.6,0.1954,16,0.0547945205479452,-0.07536106578357445,2670.0,213.7
1848,208.1,209.8,0.195,0,0.0547945205479452,-0.07349015784776276,2675.0,208.95
1849,203.0,205.0,0.1917,0,0.0547945205479452,-0.07162274367296735,2680.0,204.0
1850,198.1,200.1,0.189,0,0.0547945205479452,-0.06975881023490467,2685.0,199.1
1851,193.3,195.2,0.1869,0,0.0547945205479452,-0.06789834458198497,2690.0,194.25
1852,188.5,190.4,0.1853,0,0.0547945205479452,-0.06604133383477213,2695.0,189.45
1853,183.7,185.6,0.1836,7,0.0547945205479452,-0.06418776518544925,2700.0,184.64999999999998
1854,178.9,180.7,0.1811,0,0.0547945205479452,-0.062337625897287814,2705.0,179.8
1855,174.2,176.0,0.1803,7,0.0547945205479452,-0.06049090330412315,2710.0,175.1
1856,169.3,171.1,0.1771,0,0.0547945205479452,-0.058647584809833946,2715.0,170.2
1857,164.5,166.2,0.1743,32,0.0547945205479452,-0.05680765788782678,2720.0,165.35
1858,159.7,161.5,0.1725,32,0.0547945205479452,-0.054971110080525236,2725.0,160.6
1859,154.9,156.8,0.1705,0,0.0547945205479452,-0.0531379289988643,2730.0,155.85000000000002
1860,150.2,152.0,0.1684,0,0.0547945205479452,-0.05130810232178815,2735.0,151.1
1861,145.4,147.2,0.1657,2,0.0547945205479452,-0.04948161779575385,2740.0,146.3
1862,140.8,142.6,0.1645,2,0.0547945205479452,-0.04765846323423877,2745.0,141.7
1863,136.0,137.7,0.1612,2,0.0547945205479452,-0.045838626517252706,2750.0,136.85
1864,131.4,133.0,0.1593,0,0.0547945205479452,-0.04402209559085485,2755.0,132.2
1865,126.8,128.5,0.158,0,0.0547945205479452,-0.04220885846667405,2760.0,127.65
1866,122.2,123.7,0.1554,0,0.0547945205479452,-0.04039890322143458,2765.0,122.95
1867,117.6,119.1,0.1533,0,0.0547945205479452,-0.038592217996485594,2770.0,118.35
1868,112.8,114.6,0.1508,0,0.0547945205479452,-0.0367887909973348,2775.0,113.69999999999999
1869,108.3,110.0,0.1487,0,0.0547945205479452,-0.03498861049318696,2780.0,109.15
1870,103.8,105.4,0.1464,0,0.0547945205479452,-0.03319166481648533,2785.0,104.6
1871,99.3,100.9,0.1443,2,0.0547945205479452,-0.03139794236245844,2790.0,100.1
1872,94.9,96.3,0.1419,1,0.0547945205479452,-0.02960743158867024,2795.0,95.6
1873,90.4,91.9,0.1396,0,0.0547945205479452,-0.027820121014574394,2800.0,91.15
1874,86.1,87.6,0.1379,0,0.0547945205479452,-0.026035999221073018,2805.0,86.85
1875,81.7,83.1,0.1352,0,0.0547945205479452,-0.02425505485007828,2810.0,82.4
1876,77.4,78.9,0.1332,0,0.0547945205479452,-0.022477276604078996,2815.0,78.15
1877,73.2,74.6,0.131,0,0.0547945205479452,-0.020702653245710502,2820.0,73.9
1878,69.5,70.0,0.129,5,0.0547945205479452,-0.018931173597328366,2825.0,69.75
1879,65.4,65.8,0.1267,2,0.0547945205479452,-0.017162826540586398,2830.0,65.6
1880,61.3,61.8,0.1246,13,0.0547945205479452,-0.015397601016017283,2835.0,61.55
1881,57.3,57.8,0.1223,26,0.0547945205479452,-0.013635486022618026,2840.0,57.55
1882,53.4,53.8,0.12,30,0.0547945205479452,-0.011876470617438477,2845.0,53.599999999999994
1883,49.6,50.0,0.1179,68,0.0547945205479452,-0.010120543915173473,2850.0,49.8
1884,45.8,46.3,0.1156,49,0.0547945205479452,-0.008367695087759114,2855.0,46.05
1885,42.2,42.7,0.1136,894,0.0547945205479452,-0.006617913363971453,2860.0,42.45
1886,38.7,39.1,0.1113,77,0.0547945205479452,-0.00487118802902981,2865.0,38.900000000000006
1887,35.3,35.7,0.1092,39,0.0547945205479452,-0.0031275084242029776,2870.0,35.5
1888,32.1,32.5,0.1074,65,0.0547945205479452,-0.0013868639464188668,2875.0,32.3
1889,29.0,29.4,0.1055,33,0.0547945205479452,0.0003507559521219104,2880.0,29.2
1890,26.1,26.5,0.1038,31,0.0547945205479452,0.0020853617643302107,2885.0,26.3
1891,23.3,23.7,0.1019,126,0.0547945205479452,0.003816963928608097,2890.0,23.5
1892,20.7,21.1,0.1002,15,0.0547945205479452,0.005545572829225849,2895.0,20.9
1893,18.3,18.7,0.0987,214,0.0547945205479452,0.007271198796695605,2900.0,18.5
1894,16.1,16.4,0.0972,29,0.0547945205479452,0.00899385210814179,2905.0,16.25
1895,14.0,14.3,0.0956,111,0.0547945205479452,0.010713542987668584,2910.0,14.15
1896,12.1,12.4,0.0942,134,0.0547945205479452,0.012430281606723118,2915.0,12.25
1897,10.4,10.7,0.0929,280,0.0547945205479452,0.014144078084457773,2920.0,10.55
1898,8.8,9.2,0.0917,31,0.0547945205479452,0.01585494248808719,2925.0,9.0
1899,7.5,7.8,0.0906,1497,0.0547945205479452,0.017562884833243288,2930.0,7.65
1900,6.3,6.5,0.0893,75,0.0547945205479452,0.0192679150843271,2935.0,6.4
1901,5.2,5.5,0.0883,66,0.0547945205479452,0.02097004315485755,2940.0,5.35
1902,4.3,4.5,0.0872,378,0.0547945205479452,0.022669278907817315,2945.0,4.4
1903,3.6,3.8,0.0869,72,0.0547945205479452,0.02436563215599572,2950.0,3.7
1904,2.95,3.1,0.0861,19,0.0547945205479452,0.026059112662328764,2955.0,3.0250000000000004
1905,2.4,2.55,0.0855,105,0.0547945205479452,0.027749730140236226,2960.0,2.4749999999999996
1906,1.95,2.1,0.0852,124,0.0547945205479452,0.02943749425395619,2965.0,2.025
1907,1.6,1.7,0.0849,119,0.0547945205479452,0.031122414618875646,2970.0,1.65
1908,1.3,1.45,0.0851,291,0.0547945205479452,0.03280450080186045,2975.0,1.375
1909,1.05,1.2,0.0851,60,0.0547945205479452,0.03448376232158044,2980.0,1.125
1910,0.85,1.0,0.0852,0,0.0547945205479452,0.036160208648832744,2985.0,0.925
1911,0.7,0.8,0.0852,7,0.0547945205479452,0.03783384920686237,2990.0,0.75
1912,0.55,0.7,0.0857,0,0.0547945205479452,0.03950469337167996,2995.0,0.625
1913,0.45,0.6,0.0862,28,0.0547945205479452,0.04117275047237696,3000.0,0.525
1914,0.35,0.5,0.0864,0,0.0547945205479452,0.04283802979143815,3005.0,0.425
1915,0.3,0.45,0.0876,61,0.0547945205479452,0.04450054056505159,3010.0,0.375
1916,0.25,0.4,0.0886,0,0.0547945205479452,0.04616029198341618,3015.0,0.325
1917,0.2,0.35,0.0893,0,0.0547945205479452,0.04781729319104567,3020.0,0.275
1918,0.15,0.3,0.0896,10,0.0547945205479452,0.04947155328707216,3025.0,0.22499999999999998
1919,0.15,0.25,0.0908,0,0.0547945205479452,0.051123081325545126,3030.0,0.2
1920,0.1,0.25,0.0944,0,0.0547945205479452,0.05441797722239764,3040.0,0.175
1921,0.05,0.2,0.0958,23,0.0547945205479452,0.05770205242358753,3050.0,0.125
1922,0.05,0.2,0.1006,0,0.0547945205479452,0.06097537776855663,3060.0,0.125
1923,0.05,0.15,0.1028,0,0.0547945205479452,0.06423802340337319,3070.0,0.1
1924,0.0,0.15,0.1022,0,0.0547945205479452,0.06586536306274857,3075.0,0.075
1925,0.0,0.15,0.1044,0,0.0547945205479452,0.06749005878975045,3080.0,0.075
1926,0.0,0.15,0.1135,3,0.0547945205479452,0.07396257329536783,3100.0,0.075
1927,0.05,0.1,0.1245,0,0.0547945205479452,0.08199474499263221,3125.0,0.07500000000000001
1928,0.0,0.1,0.131,134,0.0547945205479452,0.08996291464180897,3150.0,0.05
1929,0.0,0.1,0.1411,0,0.0547945205479452,0.09786809414892235,3175.0,0.05
1930,0.0,0.1,0.1512,0,0.0547945205479452,0.10571127160994814,3200.0,0.05
1931,0.0,0.05,0.1613,0,0.0547945205479452,0.1212154581459134,3250.0,0.025
1932,0.0,0.1,0.1913,0,0.0547945205479452,0.13648293027670183,3300.0,0.05
1933,1872.6,1883.9,0.0,250,0.057534246575342465,-1.0574395381957327,1000.0,1878.25
1934,1773.1,1784.5,0.0,0,0.057534246575342465,-0.9621293583914078,1100.0,1778.8
1935,1672.9,1684.2,0.0,501,0.057534246575342465,-0.875117981401778,1200.0,1678.5500000000002
1936,1573.4,1584.7,0.0,2609,0.057534246575342465,-0.7950752737282416,1300.0,1579.0500000000002
1937,1472.7,1484.1,0.0,112,0.057534246575342465,-0.7209673015745197,1400.0,1478.4
1938,1422.8,1434.2,0.0,1,0.057534246575342465,-0.6858759817632497,1450.0,1428.5
1939,1372.9,1384.3,0.0,0,0.057534246575342465,-0.6519744300875684,1500.0,1378.6
1940,1323.6,1335.0,0.0,20,0.057534246575342465,-0.6191846072645775,1550.0,1329.3
1941,1273.6,1285.0,0.0,20,0.057534246575342465,-0.5874359089499972,1600.0,1279.3
1942,1223.2,1234.5,0.0,40,0.057534246575342465,-0.5566642502832435,1650.0,1228.85
1943,1173.7,1185.1,0.0,0,0.057534246575342465,-0.5268112871335623,1700.0,1179.4
1944,1123.8,1135.1,0.0,1,0.057534246575342465,-0.49782375026031,1750.0,1129.4499999999998
1945,1098.8,1110.2,0.0,1,0.057534246575342465,-0.48363911526835357,1775.0,1104.5
1946,1074.0,1085.4,0.0,0,0.057534246575342465,-0.4696528732936137,1800.0,1079.7
1947,1049.3,1060.6,0.0,0,0.057534246575342465,-0.45585955116127785,1825.0,1054.9499999999998
1948,1023.7,1035.1,0.0,0,0.057534246575342465,-0.4422538991054992,1850.0,1029.4
1949,999.4,1010.8,0.5671,0,0.057534246575342465,-0.42883087877335857,1875.0,1005.0999999999999
1950,974.4,985.7,0.0,40,0.057534246575342465,-0.4155856520233379,1900.0,980.05
1951,949.1,960.4,0.0,0,0.057534246575342465,-0.4025135704559851,1925.0,954.75
1952,923.7,935.0,0.0,0,0.057534246575342465,-0.3896101656200773,1950.0,929.35
1953,899.2,910.6,0.0,40,0.057534246575342465,-0.3768711398426475,1975.0,904.9000000000001
1954,879.2,881.3,0.4696,630,0.057534246575342465,-0.3642923576357874,2000.0,880.25
1955,854.2,856.3,0.4059,0,0.057534246575342465,-0.35186983763723023,2025.0,855.25
1956,829.1,831.3,0.0,0,0.057534246575342465,-0.33959974504541585,2050.0,830.2
1957,804.3,806.4,0.4203,18,0.057534246575342465,-0.32747838451307104,2075.0,805.3499999999999
1958,779.3,781.4,0.3448,17,0.057534246575342465,-0.3155021934663554,2100.0,780.3499999999999
1959,754.3,756.4,0.0,0,0.057534246575342465,-0.3036677358193525,2125.0,755.3499999999999
1960,739.4,741.5,0.3896,0,0.057534246575342465,-0.2966337091619725,2140.0,740.45
1961,729.5,731.7,0.4301,0,0.057534246575342465,-0.29197169605616125,2150.0,730.6
1962,719.5,721.7,0.4204,0,0.057534246575342465,-0.2873313164996591,2160.0,720.6
1963,709.5,711.6,0.3965,0,0.057534246575342465,-0.28271237064336446,2170.0,710.55
1964,704.4,706.6,0.3689,0,0.057534246575342465,-0.28041087365508527,2175.0,705.5
1965,699.4,701.6,0.361,0,0.057534246575342465,-0.27811466139473506,2180.0,700.5
1966,689.5,691.6,0.3758,0,0.057534246575342465,-0.2735379943673232,2190.0,690.55
1967,679.6,681.8,0.4052,501,0.057534246575342465,-0.2689821778314625,2200.0,680.7
1968,669.4,671.6,0.0,0,0.057534246575342465,-0.2644470226660713,2210.0,670.5
1969,659.5,661.7,0.3606,0,0.057534246575342465,-0.25993234231154455,2220.0,660.6
1970,654.6,656.8,0.3825,0,0.057534246575342465,-0.2576826225775291,2225.0,655.7
1971,649.6,651.9,0.3879,0,0.057534246575342465,-0.2554379527237053,2230.0,650.75
1972,639.6,641.8,0.3697,37,0.057534246575342465,-0.25096367232878414,2240.0,640.7
1973,629.7,631.9,0.3791,0,0.057534246575342465,-0.2465093219794039,2250.0,630.8
1974,619.6,621.8,0.3511,0,0.057534246575342465,-0.2420747249115382,2260.0,620.7
1975,609.7,611.8,0.3528,0,0.057534246575342465,-0.23765970670242131,2270.0,610.75
1976,604.6,606.8,0.3362,0,0.057534246575342465,-0.23545948579281892,2275.0,605.7
1977,599.6,601.8,0.3307,0,0.057534246575342465,-0.2332640952293833,2280.0,600.7
1978,589.6,591.8,0.3212,10,0.057534246575342465,-0.22888772062958446,2290.0,590.7
1979,579.8,582.1,0.3589,2601,0.057534246575342465,-0.22453041526062864,2300.0,580.95
1980,569.8,572.0,0.3442,0,0.057534246575342465,-0.22019201366203053,2310.0,570.9
